militares,356, 156,633.0622, 191.0339,2.5514, 2.1931
eram,277, 156,492.5793, 191.0339,2.4425, 2.1931
continuar,193, 156,343.2051, 191.0339,2.2856, 2.1931
toda,529, 155,940.7020, 189.8093,2.7235, 2.1903
aqui,472, 155,839.3409, 189.8093,2.6739, 2.1903
grandes,493, 154,876.6845, 188.5847,2.6928, 2.1875
ataques,423, 154,752.2059, 188.5847,2.6263, 2.1875
nosso,379, 154,673.9623, 188.5847,2.5786, 2.1875
passada,224, 154,398.3313, 188.5847,2.3502, 2.1875
ações,708, 153,1259.0114, 187.3602,2.8500, 2.1847
rede,541, 152,962.0412, 186.1356,2.7332, 2.1818
políticas,222, 152,394.7747, 186.1356,2.3464, 2.1818
nesta,2040, 152,3627.6598, 186.1356,3.3096, 2.1818
oi,2, 152,3.5565, 186.1356,0.3010, 2.1818
arma,120, 152,213.3918, 186.1356,2.0792, 2.1818
contas,115, 152,204.5004, 186.1356,2.0607, 2.1818
jogos,395, 150,702.4145, 183.6864,2.5966, 2.1761
mortos,375, 150,666.8492, 183.6864,2.5740, 2.1761
irá,319, 150,567.2664, 183.6864,2.5038, 2.1761
ir,227, 150,403.6661, 183.6864,2.3560, 2.1761
britânico,165, 150,293.4137, 183.6864,2.2175, 2.1761
homicídio,113, 150,200.9439, 183.6864,2.0531, 2.1761
adoção,150, 149,266.7397, 182.4619,2.1761, 2.1732
antigo,92, 149,163.6003, 182.4619,1.9638, 2.1732
me,541, 148,962.0412, 181.2373,2.7332, 2.1703
principal,516, 148,917.5845, 181.2373,2.7126, 2.1703
tenha,339, 148,602.8317, 181.2373,2.5302, 2.1703
elementos,84, 148,149.3742, 181.2373,1.9243, 2.1703
história,790, 148,1404.8291, 181.2373,2.8976, 2.1703
socialistas,6, 148,10.6696, 181.2373,0.7782, 2.1703
nomeadamente,6, 148,10.6696, 181.2373,0.7782, 2.1703
direção,280, 147,497.9141, 180.0127,2.4472, 2.1673
coligação,28, 147,49.7914, 180.0127,1.4472, 2.1673
filho,271, 147,481.9097, 180.0127,2.4330, 2.1673
pena,171, 147,304.0833, 180.0127,2.2330, 2.1673
pediu,290, 146,515.6967, 178.7881,2.4624, 2.1644
agosto,213, 146,378.7704, 178.7881,2.3284, 2.1644
comissão,202, 146,359.2095, 178.7881,2.3054, 2.1644
acrescentando,84, 146,149.3742, 178.7881,1.9243, 2.1644
contribuintes,5, 145,8.8913, 177.5636,0.6990, 2.1614
nossa,423, 145,752.2059, 177.5636,2.6263, 2.1614
ataque,397, 145,705.9711, 177.5636,2.5988, 2.1614
possibilidade,317, 145,563.7099, 177.5636,2.5011, 2.1614
saída,266, 145,473.0184, 177.5636,2.4249, 2.1614
trabalhar,265, 145,471.2401, 177.5636,2.4232, 2.1614
espera,215, 145,382.3269, 177.5636,2.3324, 2.1614
prova,212, 145,376.9921, 177.5636,2.3263, 2.1614
passageiros,177, 145,314.7528, 177.5636,2.2480, 2.1614
revelou,155, 145,275.6310, 177.5636,2.1903, 2.1614
membros,314, 144,558.3751, 176.3390,2.4969, 2.1584
incluindo,296, 144,526.3663, 176.3390,2.4713, 2.1584
passar,327, 143,581.4925, 175.1144,2.5145, 2.1553
manter,296, 143,526.3663, 175.1144,2.4713, 2.1553
média,271, 143,481.9097, 175.1144,2.4330, 2.1553
perante,51, 142,90.6915, 173.8898,1.7076, 2.1523
força,325, 142,577.9360, 173.8898,2.5119, 2.1523
necessidade,248, 142,441.0096, 173.8898,2.3945, 2.1523
gestão,208, 142,369.8790, 173.8898,2.3181, 2.1523
ar,202, 142,359.2095, 173.8898,2.3054, 2.1523
caminho,187, 142,332.5355, 173.8898,2.2718, 2.1523
derrota,146, 142,259.6266, 173.8898,2.1644, 2.1523
francês,269, 141,478.3532, 172.6653,2.4298, 2.1492
alerta,265, 141,471.2401, 172.6653,2.4232, 2.1492
julho,227, 141,403.6661, 172.6653,2.3560, 2.1492
posse,125, 141,222.2831, 172.6653,2.0969, 2.1492
dentro,646, 141,1148.7589, 172.6653,2.8102, 2.1492
então,519, 140,922.9193, 171.4407,2.7152, 2.1461
ficar,381, 140,677.5188, 171.4407,2.5809, 2.1461
terceiro,284, 140,505.0272, 171.4407,2.4533, 2.1461
apresentar,220, 140,391.2182, 171.4407,2.3424, 2.1461
técnico,461, 138,819.7800, 168.9915,2.6637, 2.1399
legislativas,4, 138,7.1131, 168.9915,0.6021, 2.1399
ponto,357, 138,634.8405, 168.9915,2.5527, 2.1399
fogo,260, 138,462.3488, 168.9915,2.4150, 2.1399
instituições,248, 138,441.0096, 168.9915,2.3945, 2.1399
formação,265, 137,471.2401, 167.7669,2.4232, 2.1367
serem,253, 137,449.9010, 167.7669,2.4031, 2.1367
maio,244, 137,433.8966, 167.7669,2.3874, 2.1367
comunicação,167, 137,296.9702, 167.7669,2.2227, 2.1367
exemplo,468, 136,832.2278, 166.5424,2.6702, 2.1335
doméstica,29, 136,51.5697, 166.5424,1.4624, 2.1335
eleitoral,166, 136,295.1919, 166.5424,2.2201, 2.1335
sobretudo,88, 136,156.4873, 166.5424,1.9445, 2.1335
saber,224, 135,398.3313, 165.3178,2.3502, 2.1303
prevê,192, 135,341.4268, 165.3178,2.2833, 2.1303
informou,804, 135,1429.7248, 165.3178,2.9053, 2.1303
iniciativa,273, 134,485.4662, 164.0932,2.4362, 2.1271
papel,243, 134,432.1183, 164.0932,2.3856, 2.1271
públicas,173, 134,307.6398, 164.0932,2.2380, 2.1271
meio,1189, 134,2114.3566, 164.0932,3.0752, 2.1271
julgamento,90, 134,160.0438, 164.0932,1.9542, 2.1271
isto,64, 134,113.8089, 164.0932,1.8062, 2.1271
organização,386, 133,686.4101, 162.8686,2.5866, 2.1239
pais,184, 132,327.2007, 161.6441,2.2648, 2.1206
secretário,537, 131,954.9281, 160.4195,2.7300, 2.1173
nota,386, 131,686.4101, 160.4195,2.5866, 2.1173
minha,386, 131,686.4101, 160.4195,2.5866, 2.1173
próxima,384, 131,682.8536, 160.4195,2.5843, 2.1173
passou,357, 131,634.8405, 160.4195,2.5527, 2.1173
próprio,306, 131,544.1490, 160.4195,2.4857, 2.1173
entrar,284, 131,505.0272, 160.4195,2.4533, 2.1173
criança,278, 131,494.3576, 160.4195,2.4440, 2.1173
semanas,245, 131,435.6748, 160.4195,2.3892, 2.1173
companhia,188, 131,334.3137, 160.4195,2.2742, 2.1173
voto,174, 131,309.4180, 160.4195,2.2405, 2.1173
ouro,152, 131,270.2962, 160.4195,2.1818, 2.1173
matéria,131, 131,232.9527, 160.4195,2.1173, 2.1173
acusado,108, 131,192.0526, 160.4195,2.0334, 2.1173
ela,835, 131,1484.8510, 160.4195,2.9217, 2.1173
taxas,62, 131,110.2524, 160.4195,1.7924, 2.1173
visita,422, 130,750.4277, 159.1949,2.6253, 2.1139
pai,275, 130,489.0228, 159.1949,2.4393, 2.1139
agentes,661, 130,1175.4329, 159.1949,2.8202, 2.1139
receber,401, 129,713.0841, 157.9703,2.6031, 2.1106
deixou,339, 129,602.8317, 157.9703,2.5302, 2.1106
televisão,181, 129,321.8659, 157.9703,2.2577, 2.1106
migrantes,104, 129,184.9395, 157.9703,2.0170, 2.1106
eles,899, 129,1598.6599, 157.9703,2.9538, 2.1106
defende,78, 129,138.7046, 157.9703,1.8921, 2.1106
linha,248, 128,441.0096, 156.7458,2.3945, 2.1072
decidiu,143, 128,254.2918, 156.7458,2.1553, 2.1072
imposto,78, 128,138.7046, 156.7458,1.8921, 2.1072
conseguiu,332, 127,590.3839, 155.5212,2.5211, 2.1038
prática,236, 127,419.6705, 155.5212,2.3729, 2.1038
contrato,214, 127,380.5486, 155.5212,2.3304, 2.1038
ministra,115, 127,204.5004, 155.5212,2.0607, 2.1038
pedir,111, 127,197.3874, 155.5212,2.0453, 2.1038
bom,398, 126,707.7493, 154.2966,2.5999, 2.1004
tanto,377, 126,670.4058, 154.2966,2.5763, 2.1004
loco,3, 126,5.3348, 154.2966,0.4771, 2.1004
discussão,118, 126,209.8352, 154.2966,2.0719, 2.1004
aplicação,90, 126,160.0438, 154.2966,1.9542, 2.1004
principais,574, 126,1020.7239, 154.2966,2.7589, 2.1004
espanhola,44, 125,78.2436, 153.0720,1.6435, 2.0969
fase,419, 125,745.0929, 153.0720,2.6222, 2.0969
tão,354, 125,629.5057, 153.0720,2.5490, 2.0969
produtos,295, 125,524.5881, 153.0720,2.4698, 2.0969
acabou,207, 125,368.1008, 153.0720,2.3160, 2.0969
declaração,168, 125,298.7485, 153.0720,2.2253, 2.0969
ameaça,167, 125,296.9702, 153.0720,2.2227, 2.0969
receita,54, 124,96.0263, 151.8475,1.7324, 2.0934
político,220, 124,391.2182, 151.8475,2.3424, 2.0934
alterações,164, 124,291.6354, 151.8475,2.2148, 2.0934
funções,55, 123,97.8046, 150.6229,1.7404, 2.0899
pessoa,403, 123,716.6406, 150.6229,2.6053, 2.0899
carro,323, 123,574.3795, 150.6229,2.5092, 2.0899
criação,289, 123,513.9185, 150.6229,2.4609, 2.0899
falar,242, 123,430.3400, 150.6229,2.3838, 2.0899
vigor,128, 123,227.6179, 150.6229,2.1072, 2.0899
casais,80, 123,142.2612, 150.6229,1.9031, 2.0899
estamos,330, 122,586.8273, 149.3983,2.5185, 2.0864
controlo,3, 122,5.3348, 149.3983,0.4771, 2.0864
garantir,274, 122,487.2445, 149.3983,2.4378, 2.0864
hospital,235, 122,417.8922, 149.3983,2.3711, 2.0864
questões,234, 122,416.1139, 149.3983,2.3692, 2.0864
cargo,234, 122,416.1139, 149.3983,2.3692, 2.0864
reforma,161, 122,286.3006, 149.3983,2.2068, 2.0864
falava,15, 122,26.6740, 149.3983,1.1761, 2.0864
apresentado,131, 122,232.9527, 149.3983,2.1173, 2.0864
sessão,76, 122,135.1481, 149.3983,1.8808, 2.0864
muitas,417, 121,741.5363, 148.1737,2.6201, 2.0828
ia,34, 121,60.4610, 148.1737,1.5315, 2.0828
tentar,236, 121,419.6705, 148.1737,2.3729, 2.0828
avaliação,153, 121,272.0745, 148.1737,2.1847, 2.0828
eu,703, 121,1250.1200, 148.1737,2.8470, 2.0828
ganhar,174, 120,309.4180, 146.9492,2.2405, 2.0792
valores,157, 120,279.1875, 146.9492,2.1959, 2.0792
detenção,57, 120,101.3611, 146.9492,1.7559, 2.0792
confirmou,258, 119,458.7923, 145.7246,2.4116, 2.0755
encontrar,209, 119,371.6573, 145.7246,2.3201, 2.0755
morreu,200, 119,355.6529, 145.7246,2.3010, 2.0755
belga,182, 119,323.6442, 145.7246,2.2601, 2.0755
esquerda,172, 119,305.8615, 145.7246,2.2355, 2.0755
superior,139, 119,247.1788, 145.7246,2.1430, 2.0755
acima,126, 119,224.0613, 145.7246,2.1004, 2.0755
tipo,436, 118,775.3234, 144.5000,2.6395, 2.0719
feita,337, 118,599.2752, 144.5000,2.5276, 2.0719
mínimo,97, 118,172.4917, 144.5000,1.9868, 2.0719
página,96, 118,170.7134, 144.5000,1.9823, 2.0719
haver,80, 118,142.2612, 144.5000,1.9031, 2.0719
houve,368, 117,654.4014, 143.2754,2.5658, 2.0682
quanto,367, 117,652.6231, 143.2754,2.5647, 2.0682
metros,264, 117,469.4619, 143.2754,2.4216, 2.0682
criar,234, 117,416.1139, 143.2754,2.3692, 2.0682
aumentar,220, 117,391.2182, 143.2754,2.3424, 2.0682
aconteceu,209, 117,371.6573, 143.2754,2.3201, 2.0682
responsabilidade,206, 117,366.3225, 143.2754,2.3139, 2.0682
alguma,189, 117,336.0920, 143.2754,2.2765, 2.0682
embora,170, 117,302.3050, 143.2754,2.2304, 2.0682
vídeo,144, 117,256.0701, 143.2754,2.1584, 2.0682
pesar,25, 116,44.4566, 142.0508,1.3979, 2.0645
impacto,182, 116,323.6442, 142.0508,2.2601, 2.0645
presente,155, 116,275.6310, 142.0508,2.1903, 2.0645
indicou,67, 116,119.1437, 142.0508,1.8261, 2.0645
respeito,256, 115,455.2357, 140.8263,2.4082, 2.0607
públicos,233, 115,414.3357, 140.8263,2.3674, 2.0607
pretende,183, 115,325.4224, 140.8263,2.2625, 2.0607
operações,170, 115,302.3050, 140.8263,2.2304, 2.0607
inquérito,64, 115,113.8089, 140.8263,1.8062, 2.0607
regras,149, 114,264.9614, 139.6017,2.1732, 2.0569
confiança,147, 114,261.4049, 139.6017,2.1673, 2.0569
associação,130, 114,231.1744, 139.6017,2.1139, 2.0569
garantiu,120, 114,213.3918, 139.6017,2.0792, 2.0569
diretor,602, 114,1070.5153, 139.6017,2.7796, 2.0569
liderança,167, 113,296.9702, 138.3771,2.2227, 2.0531
votação,136, 113,241.8440, 138.3771,2.1335, 2.0531
campeonato,88, 113,156.4873, 138.3771,1.9445, 2.0531
informações,756, 113,1344.3681, 138.3771,2.8785, 2.0531
devem,612, 113,1088.2980, 138.3771,2.7868, 2.0531
combate,471, 112,837.5626, 137.1525,2.6730, 2.0492
próximos,306, 112,544.1490, 137.1525,2.4857, 2.0492
idade,281, 112,499.6924, 137.1525,2.4487, 2.0492
alta,263, 112,467.6836, 137.1525,2.4200, 2.0492
feridos,231, 112,410.7791, 137.1525,2.3636, 2.0492
restauração,21, 112,37.3436, 137.1525,1.3222, 2.0492
resolução,107, 112,190.2743, 137.1525,2.0294, 2.0492
comercial,103, 112,183.1613, 137.1525,2.0128, 2.0492
seria,372, 111,661.5144, 135.9280,2.5705, 2.0453
qualidade,316, 111,561.9316, 135.9280,2.4997, 2.0453
jogadores,291, 111,517.4750, 135.9280,2.4639, 2.0453
sair,246, 111,437.4531, 135.9280,2.3909, 2.0453
imagens,220, 111,391.2182, 135.9280,2.3424, 2.0453
possa,211, 111,375.2138, 135.9280,2.3243, 2.0453
mão,159, 111,282.7441, 135.9280,2.2014, 2.0453
europeu,152, 111,270.2962, 135.9280,2.1818, 2.0453
cidadãos,144, 111,256.0701, 135.9280,2.1584, 2.0453
ação,671, 111,1193.2156, 135.9280,2.8267, 2.0453
nós,379, 110,673.9623, 134.7034,2.5786, 2.0414
oposição,307, 110,545.9272, 134.7034,2.4871, 2.0414
sejam,265, 110,471.2401, 134.7034,2.4232, 2.0414
venceu,264, 110,469.4619, 134.7034,2.4216, 2.0414
título,246, 110,437.4531, 134.7034,2.3909, 2.0414
nacionais,153, 110,272.0745, 134.7034,2.1847, 2.0414
jogador,438, 109,778.8799, 133.4788,2.6415, 2.0374
especial,385, 109,684.6319, 133.4788,2.5855, 2.0374
cabeça,238, 109,423.2270, 133.4788,2.3766, 2.0374
grave,177, 109,314.7528, 133.4788,2.2480, 2.0374
austeridade,12, 109,21.3392, 133.4788,1.0792, 2.0374
sexual,114, 109,202.7222, 133.4788,2.0569, 2.0374
residência,73, 109,129.8133, 133.4788,1.8633, 2.0374
havia,686, 109,1219.8895, 133.4788,2.8363, 2.0374
preciso,370, 108,657.9579, 132.2542,2.5682, 2.0334
nenhum,308, 108,547.7055, 132.2542,2.4886, 2.0334
levou,279, 108,496.1358, 132.2542,2.4456, 2.0334
acidente,210, 108,373.4356, 132.2542,2.3222, 2.0334
vontade,171, 108,304.0833, 132.2542,2.2330, 2.0334
investimento,151, 108,268.5180, 132.2542,2.1790, 2.0334
filha,117, 108,208.0570, 132.2542,2.0682, 2.0334
dólares,59, 108,104.9176, 132.2542,1.7709, 2.0334
partida,479, 107,851.7888, 131.0297,2.6803, 2.0294
acusou,47, 107,83.5784, 131.0297,1.6721, 2.0294
levar,353, 107,627.7274, 131.0297,2.5478, 2.0294
difícil,254, 107,451.6792, 131.0297,2.4048, 2.0294
regime,244, 107,433.8966, 131.0297,2.3874, 2.0294
aeroporto,235, 107,417.8922, 131.0297,2.3711, 2.0294
ficaram,234, 107,416.1139, 131.0297,2.3692, 2.0294
hotel,68, 107,120.9220, 131.0297,1.8325, 2.0294
ajudar,326, 106,579.7143, 129.8051,2.5132, 2.0253
apresentação,270, 106,480.1314, 129.8051,2.4314, 2.0253
negociações,217, 106,385.8834, 129.8051,2.3365, 2.0253
animais,191, 106,339.6485, 129.8051,2.2810, 2.0253
gravidez,132, 106,234.7309, 129.8051,2.1206, 2.0253
grupos,405, 105,720.1972, 128.5805,2.6075, 2.0212
central,203, 105,360.9877, 128.5805,2.3075, 2.0212
norte,1352, 105,2404.2138, 128.5805,3.1310, 2.0212
avião,130, 105,231.1744, 128.5805,2.1139, 2.0212
reformas,100, 105,177.8265, 128.5805,2.0000, 2.0212
condenado,86, 105,152.9308, 128.5805,1.9345, 2.0212
evitar,372, 104,661.5144, 127.3559,2.5705, 2.0170
boa,359, 104,638.3970, 127.3559,2.5551, 2.0170
sociedade,352, 104,625.9491, 127.3559,2.5465, 2.0170
alunos,292, 104,519.2533, 127.3559,2.4654, 2.0170
primeiros,282, 104,501.4706, 127.3559,2.4502, 2.0170
pagamento,227, 104,403.6661, 127.3559,2.3560, 2.0170
quadro,155, 104,275.6310, 127.3559,2.1903, 2.0170
geral,498, 103,885.5758, 126.1314,2.6972, 2.0128
série,458, 103,814.4452, 126.1314,2.6609, 2.0128
montante,32, 103,56.9045, 126.1314,1.5051, 2.0128
logo,244, 103,433.8966, 126.1314,2.3874, 2.0128
policial,109, 103,193.8308, 126.1314,2.0374, 2.0128
admitiu,86, 103,152.9308, 126.1314,1.9345, 2.0128
resgate,65, 103,115.5872, 126.1314,1.8129, 2.0128
receitas,52, 102,92.4698, 124.9068,1.7160, 2.0086
entrevista,439, 102,780.6582, 124.9068,2.6425, 2.0086
sul,428, 102,761.0973, 124.9068,2.6314, 2.0086
considerando,42, 102,74.6871, 124.9068,1.6232, 2.0086
atentados,319, 102,567.2664, 124.9068,2.5038, 2.0086
voltou,214, 102,380.5486, 124.9068,2.3304, 2.0086
terão,209, 102,371.6573, 124.9068,2.3201, 2.0086
atividade,186, 102,330.7572, 124.9068,2.2695, 2.0086
máximo,164, 102,291.6354, 124.9068,2.2148, 2.0086
discurso,163, 102,289.8571, 124.9068,2.2122, 2.0086
procura,72, 102,128.0351, 124.9068,1.8573, 2.0086
recebeu,449, 101,798.4408, 123.6822,2.6522, 2.0043
diferentes,353, 101,627.7274, 123.6822,2.5478, 2.0043
ocorreu,351, 101,624.1709, 123.6822,2.5453, 2.0043
for,272, 101,483.6880, 123.6822,2.4346, 2.0043
suspeitos,256, 101,455.2357, 123.6822,2.4082, 2.0043
capacidade,255, 101,453.4575, 123.6822,2.4065, 2.0043
juiz,191, 101,339.6485, 123.6822,2.2810, 2.0043
apresentou,186, 101,330.7572, 123.6822,2.2695, 2.0043
previsto,112, 101,199.1656, 123.6822,2.0492, 2.0043
médio,92, 101,163.6003, 123.6822,1.9638, 2.0043
homossexuais,91, 101,161.8221, 123.6822,1.9590, 2.0043
disso,880, 101,1564.8729, 123.6822,2.9445, 2.0043
rua,399, 100,709.5276, 122.4576,2.6010, 2.0000
deixar,299, 100,531.7011, 122.4576,2.4757, 2.0000
marca,251, 100,446.3444, 122.4576,2.3997, 2.0000
origem,209, 100,371.6573, 122.4576,2.3201, 2.0000
permite,190, 100,337.8703, 122.4576,2.2788, 2.0000
liberdade,182, 100,323.6442, 122.4576,2.2601, 2.0000
financeiro,110, 100,195.6091, 122.4576,2.0414, 2.0000
internacionais,245, 99,435.6748, 121.2331,2.3892, 1.9956
direita,187, 99,332.5355, 121.2331,2.2718, 1.9956
dirigente,111, 99,197.3874, 121.2331,2.0453, 1.9956
população,902, 99,1603.9947, 121.2331,2.9552, 1.9956
revela,67, 99,119.1437, 121.2331,1.8261, 1.9956
comunidade,468, 98,832.2278, 120.0085,2.6702, 1.9912
habitação,3, 98,5.3348, 120.0085,0.4771, 1.9912
coisa,273, 98,485.4662, 120.0085,2.4362, 1.9912
data,264, 98,469.4619, 120.0085,2.4216, 1.9912
abertura,260, 98,462.3488, 120.0085,2.4150, 1.9912
interesse,194, 98,344.9833, 120.0085,2.2878, 1.9912
interior,191, 98,339.6485, 120.0085,2.2810, 1.9912
revista,134, 98,238.2875, 120.0085,2.1271, 1.9912
regresso,13, 98,23.1174, 120.0085,1.1139, 1.9912
cumprir,104, 98,184.9395, 120.0085,2.0170, 1.9912
desemprego,57, 98,101.3611, 120.0085,1.7559, 1.9912
acusação,53, 97,94.2480, 118.7839,1.7243, 1.9868
restaurante,50, 97,88.9132, 118.7839,1.6990, 1.9868
avançado,46, 97,81.8002, 118.7839,1.6628, 1.9868
corpo,381, 97,677.5188, 118.7839,2.5809, 1.9868
porta,365, 97,649.0666, 118.7839,2.5623, 1.9868
assalto,35, 97,62.2393, 118.7839,1.5441, 1.9868
necessário,224, 97,398.3313, 118.7839,2.3502, 1.9868
militar,202, 97,359.2095, 118.7839,2.3054, 1.9868
ordem,144, 97,256.0701, 118.7839,2.1584, 1.9868
europeus,144, 97,256.0701, 118.7839,2.1584, 1.9868
contrário,129, 97,229.3961, 118.7839,2.1106, 1.9868
justiça,114, 97,202.7222, 118.7839,2.0569, 1.9868
francesa,113, 97,200.9439, 118.7839,2.0531, 1.9868
garante,87, 97,154.7090, 118.7839,1.9395, 1.9868
site,419, 96,745.0929, 117.5593,2.6222, 1.9823
coisas,243, 96,432.1183, 117.5593,2.3856, 1.9823
chegaram,204, 96,362.7660, 117.5593,2.3096, 1.9823
fundo,119, 96,211.6135, 117.5593,2.0755, 1.9823
referendo,99, 96,176.0482, 117.5593,1.9956, 1.9823
voos,79, 96,140.4829, 117.5593,1.8976, 1.9823
atos,70, 96,124.4785, 117.5593,1.8451, 1.9823
cozinha,38, 95,67.5741, 116.3347,1.5798, 1.9777
participação,365, 95,649.0666, 116.3347,2.5623, 1.9777
curso,228, 95,405.4443, 116.3347,2.3579, 1.9777
passa,209, 95,371.6573, 116.3347,2.3201, 1.9777
possam,190, 95,337.8703, 116.3347,2.2788, 1.9777
deputada,12, 95,21.3392, 116.3347,1.0792, 1.9777
alteração,69, 95,122.7003, 116.3347,1.8388, 1.9777
rendimentos,5, 94,8.8913, 115.1102,0.6990, 1.9731
juros,35, 94,62.2393, 115.1102,1.5441, 1.9731
atualmente,285, 94,506.8054, 115.1102,2.4548, 1.9731
morreram,241, 94,428.5618, 115.1102,2.3820, 1.9731
alvo,176, 94,312.9746, 115.1102,2.2455, 1.9731
mar,170, 94,302.3050, 115.1102,2.2304, 1.9731
dado,132, 94,234.7309, 115.1102,2.1206, 1.9731
emprego,104, 94,184.9395, 115.1102,2.0170, 1.9731
meios,54, 93,96.0263, 113.8856,1.7324, 1.9685
fica,382, 93,679.2971, 113.8856,2.5821, 1.9685
melhores,214, 93,380.5486, 113.8856,2.3304, 1.9685
cenário,187, 93,332.5355, 113.8856,2.2718, 1.9685
fosse,154, 93,273.8528, 113.8856,2.1875, 1.9685
situações,107, 93,190.2743, 113.8856,2.0294, 1.9685
frisou,8, 93,14.2261, 113.8856,0.9031, 1.9685
restantes,34, 92,60.4610, 112.6610,1.5315, 1.9638
distrito,31, 92,55.1262, 112.6610,1.4914, 1.9638
tiveram,304, 92,540.5924, 112.6610,2.4829, 1.9638
emergência,261, 92,464.1271, 112.6610,2.4166, 1.9638
modelo,217, 92,385.8834, 112.6610,2.3365, 1.9638
quarto,199, 92,353.8747, 112.6610,2.2989, 1.9638
credores,84, 92,149.3742, 112.6610,1.9243, 1.9638
margem,63, 92,112.0307, 112.6610,1.7993, 1.9638
grega,39, 91,69.3523, 111.4364,1.5911, 1.9590
contou,359, 91,638.3970, 111.4364,2.5551, 1.9590
meu,314, 91,558.3751, 111.4364,2.4969, 1.9590
própria,228, 91,405.4443, 111.4364,2.3579, 1.9590
ensino,180, 91,320.0876, 111.4364,2.2553, 1.9590
verdade,150, 91,266.7397, 111.4364,2.1761, 1.9590
rendimento,43, 90,76.4654, 110.2119,1.6335, 1.9542
absoluta,25, 90,44.4566, 110.2119,1.3979, 1.9542
vamos,225, 90,400.1095, 110.2119,2.3522, 1.9542
terceira,193, 90,343.2051, 110.2119,2.2856, 1.9542
menores,145, 90,257.8484, 110.2119,2.1614, 1.9542
compromisso,143, 90,254.2918, 110.2119,2.1553, 1.9542
cento,40, 89,71.1306, 108.9873,1.6021, 1.9494
redes,354, 89,629.5057, 108.9873,2.5490, 1.9494
explica,347, 89,617.0578, 108.9873,2.5403, 1.9494
destes,34, 89,60.4610, 108.9873,1.5315, 1.9494
estabilidade,32, 89,56.9045, 108.9873,1.5051, 1.9494
educação,228, 89,405.4443, 108.9873,2.3579, 1.9494
entrou,209, 89,371.6573, 108.9873,2.3201, 1.9494
salientou,21, 89,37.3436, 108.9873,1.3222, 1.9494
divulgado,205, 89,364.5442, 108.9873,2.3118, 1.9494
querem,125, 89,222.2831, 108.9873,2.0969, 1.9494
carta,101, 89,179.6047, 108.9873,2.0043, 1.9494
casal,78, 89,138.7046, 108.9873,1.8921, 1.9494
despesas,58, 89,103.1393, 108.9873,1.7634, 1.9494
omo,1, 89,1.7783, 108.9873,0.0000, 1.9494
previsões,40, 88,71.1306, 107.7627,1.6021, 1.9445
afirma,364, 88,647.2883, 107.7627,2.5611, 1.9445
dificuldades,179, 88,318.3094, 107.7627,2.2529, 1.9445
tenho,160, 88,284.5223, 107.7627,2.2041, 1.9445
pensões,9, 88,16.0044, 107.7627,0.9542, 1.9445
zonas,76, 88,135.1481, 107.7627,1.8808, 1.9445
liderada,66, 88,117.3655, 107.7627,1.8195, 1.9445
aérea,62, 88,110.2524, 107.7627,1.7924, 1.9445
mau,53, 87,94.2480, 106.5381,1.7243, 1.9395
preventiva,48, 87,85.3567, 106.5381,1.6812, 1.9395
mundial,318, 87,565.4882, 106.5381,2.5024, 1.9395
mudança,308, 87,547.7055, 106.5381,2.4886, 1.9395
funcionários,267, 87,474.7967, 106.5381,2.4265, 1.9395
existe,240, 87,426.7835, 106.5381,2.3802, 1.9395
queda,232, 87,412.5574, 106.5381,2.3655, 1.9395
natural,214, 87,380.5486, 106.5381,2.3304, 1.9395
mal,162, 87,288.0789, 106.5381,2.2095, 1.9395
compra,130, 87,231.1744, 106.5381,2.1139, 1.9395
fundos,111, 87,197.3874, 106.5381,2.0453, 1.9395
familiar,71, 87,126.2568, 106.5381,1.8513, 1.9395
conseguir,227, 86,403.6661, 105.3136,2.3560, 1.9345
números,201, 86,357.4312, 105.3136,2.3032, 1.9345
responsáveis,193, 86,343.2051, 105.3136,2.2856, 1.9345
mensagem,192, 86,341.4268, 105.3136,2.2833, 1.9345
tenham,186, 86,330.7572, 105.3136,2.2695, 1.9345
milhares,182, 86,323.6442, 105.3136,2.2601, 1.9345
perdeu,157, 86,279.1875, 105.3136,2.1959, 1.9345
empréstimo,46, 85,81.8002, 104.0890,1.6628, 1.9294
representa,238, 85,423.2270, 104.0890,2.3766, 1.9294
mandato,142, 85,252.5136, 104.0890,2.1523, 1.9294
global,140, 85,248.9570, 104.0890,2.1461, 1.9294
acontecer,134, 85,238.2875, 104.0890,2.1271, 1.9294
ilegal,93, 85,165.3786, 104.0890,1.9685, 1.9294
ministros,90, 85,160.0438, 104.0890,1.9542, 1.9294
deles,311, 84,553.0403, 102.8644,2.4928, 1.9243
realizar,303, 84,538.8142, 102.8644,2.4814, 1.9243
