Boris, 2, 439.4639, 0.3010
Resgatados, 9, 1977.5873, 0.9542
Torneiras, 1, 219.7319, 0.0000
Cavalo, 11, 2417.0512, 1.0414
Coutinho, 9, 1977.5873, 0.9542
Molhados, 1, 219.7319, 0.0000
Linhares, 1, 219.7319, 0.0000
Caravelas, 1, 219.7319, 0.0000
Feitos, 58, 12744.4518, 1.7634
Dueça, 2, 439.4639, 0.3010
Criado, 37, 8130.0813, 1.5682
Benavente, 1, 219.7319, 0.0000
Bonitos, 3, 659.1958, 0.4771
Alagoas, 2, 439.4639, 0.3010
Inferno, 6, 1318.3916, 0.7782
Manga, 1, 219.7319, 0.0000
Bolhão, 1, 219.7319, 0.0000
Criação, 123, 27027.0270, 2.0899
Salto, 6, 1318.3916, 0.7782
Pesos, 2, 439.4639, 0.3010
Calçada, 10, 2197.3193, 1.0000
Hospital, 196, 43067.4577, 2.2923
Marão, 2, 439.4639, 0.3010
Reveladas, 5, 1098.6596, 0.6990
Constância, 3, 659.1958, 0.4771
Olho, 11, 2417.0512, 1.0414
Arraiais, 1, 219.7319, 0.0000
Pontes, 13, 2856.5151, 1.1139
